"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
6579.36667642449,2.87902431094045,0.224038778781702,12.850562418686,8.53871760824225e-38,1.16679635498992e-36,"ENSG00000253755.1"
2662.44318098882,1.16712449331105,0.0908535315846263,12.846220427039,9.03162590183498e-38,1.23378219905635e-36,"ENSG00000185187.13"
27.0636052747711,1.06803685111,0.0831525116055778,12.8443125828368,9.25705488454254e-38,1.26419941108539e-36,"ENSG00000279539.1"
921.296915719705,-1.64254528415294,0.12789279827058,-12.8431413368393,9.39820988502184e-38,1.28309292111166e-36,"ENSG00000196159.14"
409.604486677548,2.45699356469746,0.191310049488651,12.8429926774088,9.41627820210095e-38,1.28517572414875e-36,"ENSG00000182379.10"
459.487061695179,4.11201821186864,0.320420415192789,12.8331966906495,1.06862275873548e-37,1.45806858645619e-36,"ENSG00000170893.4"
5.79277587562195,-2.97671315657999,0.231966831627118,-12.8324947825515,1.07835012133143e-37,1.47046281092926e-36,"ENSG00000188778.6"
61.3815014298539,4.35760717597645,0.339583622324896,12.8322065302882,1.08237030142925e-37,1.47550450250029e-36,"ENSG00000215182.8"
2170.61358069711,1.03005715824661,0.0802734094282332,12.8318600839735,1.08722181678456e-37,1.48167613832301e-36,"ENSG00000092978.11"
15.7594490204179,5.68338491152774,0.44294636703813,12.8308647151372,1.10128121955889e-37,1.50038894835253e-36,"ENSG00000268916.6"
88.6699262670018,3.13516674266543,0.244354254904409,12.8304160035678,1.1076781449232e-37,1.50865433181119e-36,"ENSG00000152086.9"
1274.14544898988,1.82077584459473,0.142040684261296,12.8186924335372,1.28855183628638e-37,1.75448081522963e-36,"ENSG00000187017.17"
23.2294014768749,-2.44364998457481,0.190651753761992,-12.8173485759036,1.31107600405097e-37,1.78461775409917e-36,"ENSG00000178343.5"
52.4817887799496,7.63048738148798,0.595520570157092,12.8131382253935,1.38420989204837e-37,1.88360545018315e-36,"ENSG00000213401.10"
7.94855711161589,2.21367904634744,0.172792903672289,12.8111687418935,1.41979817089749e-37,1.93088325652264e-36,"ENSG00000272954.1"
53.7175151894422,-3.02541343169499,0.236174230971296,-12.8100911740142,1.4396530853886e-37,1.95730281870967e-36,"ENSG00000165349.12"
9.41081066131759,-1.97758347664588,0.154397288501429,-12.808408074003,1.47121893126829e-37,1.999029112825e-36,"ENSG00000217643.1"
18.6023774932841,1.50921236346262,0.117852610019219,12.8059307572102,1.5189355906862e-37,2.06202500940006e-36,"ENSG00000272953.1"
240.697718027158,-1.18319020266384,0.0923972554106291,-12.8054691387264,1.52799556635803e-37,2.07370826862875e-36,"ENSG00000118276.11"
27.5707000986054,-1.25915044802568,0.0983345689352825,-12.8047589129554,1.542039851111e-37,2.09214700108424e-36,"ENSG00000271755.1"
585.767917610044,-1.00081859064554,0.0781608965132967,-12.8045945644352,1.54530798157316e-37,2.09595868857185e-36,"ENSG00000175806.15"
1058.04796663955,1.25743711024042,0.0982155503479214,12.8028311788311,1.58080973717468e-37,2.14283894809246e-36,"ENSG00000142185.16"
9.50467878316753,-1.45600579196257,0.113742739857769,-12.8008679392044,1.62128954027204e-37,2.19640751683162e-36,"ENSG00000249741.2"
829.312606123318,1.04258091976925,0.081451563089708,12.8000111995516,1.63927591098418e-37,2.22011596776593e-36,"ENSG00000179886.6"
1297.31806312621,-2.79567773133372,0.218433069273145,-12.7987842712488,1.66537994435352e-37,2.25480108317731e-36,"ENSG00000151365.2"
628.799051543281,-1.18910402304735,0.0929180684343936,-12.7973390222477,1.69665941288026e-37,2.29647073079275e-36,"ENSG00000119943.13"
20.6388260792527,-1.90473136475057,0.148848568203004,-12.7964372633591,1.71647128640379e-37,2.32259862103113e-36,"ENSG00000258636.2"
140.876632221764,1.03980543481125,0.0812673752903888,12.7948691722325,1.75147177992609e-37,2.36925704510725e-36,"ENSG00000249042.6"
1.23089589803984,-2.508871636236,0.196184658475276,-12.7883171688075,1.90555470108334e-37,2.57616337473383e-36,"ENSG00000207087.1"
307.244619448512,1.27428309705084,0.0996618773288179,12.7860635501231,1.96160839560064e-37,2.65037538843795e-36,"ENSG00000170909.13"
7.32637685170337,-1.47924465247911,0.115708278130681,-12.7842594875403,2.00765908347461e-37,2.7101914865398e-36,"ENSG00000232075.1"
11.5324738716867,1.67061297984742,0.130678980768545,12.7840986363856,2.0118167927699e-37,2.71500201847669e-36,"ENSG00000269489.1"
648.88433005565,1.00965468693192,0.0789798319559615,12.7837026482266,2.02208887100884e-37,2.72805878242542e-36,"ENSG00000184635.16"
3.79504221738369,-3.79707540472695,0.297034423273767,-12.7832840479479,2.03300420272475e-37,2.7419754145073e-36,"ENSG00000197254.4"
183.317101440926,-1.27712736454146,0.0999068877102083,-12.7831763536256,2.035821876297e-37,2.7449654953494e-36,"ENSG00000175984.15"
2252.23646789337,1.39316240287772,0.108988442338695,12.7826618399436,2.04933708241647e-37,2.76237339177052e-36,"ENSG00000131037.15"
7.18133388988308,-1.36716982278379,0.106968413171376,-12.7810610838306,2.09195860272626e-37,2.81899287383003e-36,"ENSG00000252061.1"
7.49296550452117,3.59607157493776,0.281395943483915,12.7794009054125,2.13709318168318e-37,2.87896441441665e-36,"ENSG00000236385.1"
524.512366030921,-2.64809311883578,0.207253018064218,-12.7771028068467,2.20117204857852e-37,2.96354026988201e-36,"ENSG00000122756.15"
15.1466329293393,-1.20112388374609,0.0941050609493998,-12.7636481144403,2.61653908921149e-37,3.51965715871413e-36,"ENSG00000234175.1"
325.806778654457,1.55469960696508,0.121812755155327,12.7630280177362,2.63745647248211e-37,3.5467502504435e-36,"ENSG00000171631.15"
33.3423960286131,3.74476097272847,0.293412520114675,12.762785211977,2.64569211477327e-37,3.55677849910458e-36,"ENSG00000236081.1"
5.4078800780716,-2.30828095814436,0.180879702512846,-12.7614150514231,2.69264749481148e-37,3.61883903751207e-36,"ENSG00000230435.1"
25.9546262653042,1.59691046274765,0.125157285298722,12.7592289888374,2.76928467204419e-37,3.72074281355658e-36,"ENSG00000196118.12"
96.0789096744736,-1.28018249871463,0.100422798641938,-12.7479269252312,3.20145824209608e-37,4.29760970542246e-36,"ENSG00000152784.16"
167.410235794155,-1.44665295858822,0.113503646830536,-12.7454315256329,3.3055665961478e-37,4.434758238725e-36,"ENSG00000129244.9"
1.41859461271303,-2.91819208654061,0.228985061084725,-12.7440282467199,3.36558264314249e-37,4.51395065683582e-36,"ENSG00000228983.9"
1981.42853577995,1.1419559422664,0.0896143536452167,12.743002608571,3.4101314975155e-37,4.57235794539233e-36,"ENSG00000184489.12"
56.962680706962,-2.21438909846268,0.173782027618558,-12.7423366432526,3.43937120960937e-37,4.60885828220236e-36,"ENSG00000286288.1"
1514.85226474466,1.01333082033582,0.0795284595021314,12.741738324614,3.46585328350939e-37,4.64298345910178e-36,"ENSG00000173638.19"
145.443966245921,-1.30090013570913,0.102109725361857,-12.7402177520211,3.53407063233269e-37,4.73298234303759e-36,"ENSG00000130224.15"
286103.138169968,1.57572348763722,0.123719250340701,12.7362838305111,3.716813711859e-37,4.97626142875468e-36,"ENSG00000164692.18"
19.7810204769339,2.19702400272328,0.172525138543627,12.7345152206194,3.80200263579369e-37,5.08733559129115e-36,"ENSG00000135824.12"
98.7943338157119,-1.53559630388078,0.12063605915768,-12.7291650158569,4.07170194229618e-37,5.44342949833891e-36,"ENSG00000253552.8"
383.002353692241,-2.58948870400902,0.203435507377678,-12.7287941883303,4.09108460405937e-37,5.46680489248023e-36,"ENSG00000139144.11"
378.446771915599,1.08488117255344,0.0852367603466524,12.7278555419199,4.14055723628863e-37,5.53062738708592e-36,"ENSG00000204922.5"
835.659533048237,1.22615060037975,0.0963600869354769,12.7246730402058,4.31276319599037e-37,5.75896301112741e-36,"ENSG00000105619.13"
7.16088451200487,2.06656031183455,0.162415915447379,12.7238781134358,4.3568765066314e-37,5.81616920743563e-36,"ENSG00000256940.2"
32.7377478017308,5.69545832773133,0.447666019484222,12.7225611948241,4.43094602965918e-37,5.91159354234383e-36,"ENSG00000125820.6"
182.139644419972,1.01956809629554,0.0801431348369764,12.7218394734559,4.47206846222069e-37,5.96471594807865e-36,"ENSG00000189376.12"
211.02852224475,-1.0893231752347,0.085630140013837,-12.7212588354834,4.50542737796693e-37,6.00745561821415e-36,"ENSG00000197776.8"
910.639568161568,1.37548957271415,0.108168413271946,12.7161851700277,4.80764529948475e-37,6.40108834382155e-36,"ENSG00000177380.14"
414.533078276779,1.16655544718115,0.0917391181614327,12.7160089453702,4.8184967577226e-37,6.41366761852998e-36,"ENSG00000235655.3"
3.30465326284905,3.27231664263087,0.257339140617784,12.7159694198681,4.82093397629814e-37,6.41504304155339e-36,"ENSG00000233589.1"
7126.97346078007,1.17013502045789,0.0920438617608657,12.7127979864422,5.02053721908719e-37,6.67870300512923e-36,"ENSG00000277791.5"
1806.17572707534,-1.69374270913866,0.133258596138754,-12.7101947507767,5.19050138471828e-37,6.90279280485162e-36,"ENSG00000117525.14"
199.271331966429,1.33680198918074,0.105200200003919,12.7072190844783,5.39179578758214e-37,7.16632078282623e-36,"ENSG00000278709.2"
19.2245174681882,1.86805762395921,0.147019837437222,12.7061603149771,5.46527410827982e-37,7.26186974055966e-36,"ENSG00000233791.5"
5415.45942952306,1.15908560169617,0.0912520926811576,12.7020166621944,5.7625371423547e-37,7.65240147398715e-36,"ENSG00000175895.4"
280.600577745296,1.59925791341751,0.125937577604139,12.6988143161248,6.00323259964315e-37,7.96277833499837e-36,"ENSG00000104953.20"
34.0274760849725,-1.48226539801997,0.116776793261601,-12.6931503821947,6.4536640868767e-37,8.55775335025626e-36,"ENSG00000286320.1"
119.284284068266,-1.19861805826017,0.0944332914659208,-12.6927489199371,6.48683691091065e-37,8.59924608773026e-36,"ENSG00000113248.6"
10172.1802347913,5.84621996136337,0.460695039728589,12.6899997985817,6.71859573613101e-37,8.90131145730666e-36,"ENSG00000166509.12"
19.7969293860953,-1.28637278614607,0.101378215182821,-12.6888482286484,6.81810504558667e-37,9.02529866912175e-36,"ENSG00000279086.1"
190.613940427405,-1.09401825804249,0.0862224588817015,-12.6883212591223,6.86412867653247e-37,9.0835899181625e-36,"ENSG00000135835.12"
1301.5132527196,1.26946792142391,0.100057935728819,12.6873287178787,6.95165376463807e-37,9.19675213593331e-36,"ENSG00000110628.16"
134.188318029114,-1.63368624111901,0.128796091386248,-12.6842843096824,7.22709709962279e-37,9.55838500628838e-36,"ENSG00000070182.21"
934.533786687512,1.58481327243126,0.124953407072029,12.6832337714305,7.32464030327884e-37,9.68459023895621e-36,"ENSG00000114529.13"
836.972630991192,1.03580656086004,0.0816744268153961,12.6821405579156,7.42753537288802e-37,9.81779661163199e-36,"ENSG00000005448.17"
1202.51095119841,2.60728662827642,0.205609786809174,12.6807515767537,7.56034321101208e-37,9.99045352883739e-36,"ENSG00000130487.9"
838.049349869102,-1.21287578668955,0.0956552711330485,-12.6796544751051,7.66690900196564e-37,1.01283436497491e-35,"ENSG00000085276.19"
1720.66613428258,1.16033590729142,0.0915137598832481,12.6793600085032,7.69576494672394e-37,1.01635254115766e-35,"ENSG00000173156.7"
585.434434044753,-1.74057808852284,0.137304042295172,-12.6768160603823,7.9495935651057e-37,1.04957144743573e-35,"ENSG00000187193.9"
13.4327692877864,-3.21312663808594,0.253483092041845,-12.6759012295602,8.04289283515277e-37,1.06158286569124e-35,"ENSG00000188525.4"
3.71108024582271,-2.25034400949287,0.177550665853031,-12.6743766275459,8.20080398369325e-37,1.08211301771546e-35,"ENSG00000287063.1"
59.4587832133749,2.34785011318338,0.185246846255084,12.6741704954609,8.22238931738452e-37,1.08464803654124e-35,"ENSG00000116147.17"
3.40063125447554,-1.59987899237499,0.126268741898305,-12.6704279168593,8.62426447170759e-37,1.13667656485341e-35,"ENSG00000249931.4"
92.3727239723334,-1.02802464035905,0.0811386466534774,-12.6699751938122,8.67418238931458e-37,1.14292607923798e-35,"ENSG00000271614.1"
67.1743539134501,4.26450919242924,0.336598336126291,12.6694304003607,8.73463296096073e-37,1.15055939219112e-35,"ENSG00000130700.7"
11794.0779950597,-1.29802184287373,0.102496294570388,-12.6640855487934,9.35035883336841e-37,1.23060094150567e-35,"ENSG00000132386.11"
4378.58131136921,1.10377743408344,0.0871598416833726,12.6638301856163,9.38083285487305e-37,1.23425613965858e-35,"ENSG00000175550.8"
6067.08261851463,1.00533376278122,0.0793874168297501,12.6636412032049,9.40344879848304e-37,1.23687562707738e-35,"ENSG00000120992.18"
13.9817696624819,1.73909474773709,0.137335954257329,12.6630696028697,9.47218382929559e-37,1.24555810094867e-35,"ENSG00000197272.2"
257.593665608407,1.678746065279,0.132573011295475,12.6628040569846,9.50428541247125e-37,1.24941979839722e-35,"ENSG00000027869.12"
17.0948483164149,1.38206077012048,0.109150666867267,12.6619544322265,9.6077239220149e-37,1.2626544280025e-35,"ENSG00000198901.14"
89.8563023727174,1.12499882673537,0.0888493503566963,12.6618689075263,9.61819800076997e-37,1.26366750329265e-35,"ENSG00000213123.11"
2946.79031872248,1.85105454040505,0.146225082126641,12.6589399949997,9.98382906011359e-37,1.31132816585769e-35,"ENSG00000135549.15"
17.0906906417079,-1.62357282901488,0.128264558647312,-12.6580003559612,1.01040306050925e-36,1.32618893824057e-35,"ENSG00000106113.19"
670.740916005657,-1.05010472465483,0.0829598481213485,-12.6579875498182,1.01056787021636e-36,1.32618893824057e-35,"ENSG00000113790.11"
95.7242534759805,-2.38671470555987,0.188581443638256,-12.6561482376716,1.03451868326875e-36,1.35723029663984e-35,"ENSG00000131095.13"
6.49741881358745,3.04292831561286,0.240471228273755,12.6540224269523,1.06290373964548e-36,1.39406964360219e-35,"ENSG00000260132.1"
8.295918395831,4.5006460262738,0.355754566068755,12.6509859761125,1.10479558438386e-36,1.44818227849743e-35,"ENSG00000258387.1"
3.78761720984708,-2.20836955971177,0.174564998105537,-12.6507007915564,1.10881338494868e-36,1.45303205119673e-35,"ENSG00000185897.7"
286.755321284481,1.27331734964545,0.100656671247302,12.6501039013803,1.1172696910736e-36,1.4636937652984e-35,"ENSG00000260852.1"
80.9516659210831,1.88121579325957,0.148729846022503,12.6485425996807,1.13969339685596e-36,1.49264229777395e-35,"ENSG00000223813.3"
2661.71264619831,-1.42809681266549,0.112913214511895,-12.6477385205879,1.15141564776591e-36,1.50756269411643e-35,"ENSG00000112902.12"
17.0151161105933,1.43341118303076,0.113347541287522,12.6461603555626,1.17477240288574e-36,1.53682293014211e-35,"ENSG00000233203.6"
2.62506117813953,-2.93213521364267,0.231876604759765,-12.6452395517888,1.18861714634446e-36,1.55448942479136e-35,"ENSG00000275612.1"
96.0879777311852,2.22622374144645,0.17618411974584,12.6357798004608,1.34058478916066e-36,1.75173068174711e-35,"ENSG00000137571.11"
6171.15850492727,1.47271026312413,0.116555569968767,12.6352628494612,1.34942461343375e-36,1.76277752175115e-35,"ENSG00000168394.11"
2351.6938649811,1.01036589196134,0.0799753858452084,12.6334606739741,1.38069712345582e-36,1.80208383479901e-35,"ENSG00000133265.11"
45.6265083170744,1.80123659251883,0.142592678360108,12.6320412326496,1.40583436177498e-36,1.8343689652001e-35,"ENSG00000146216.13"
1320.34384190831,1.02197457230616,0.0809134211986924,12.6304704110407,1.43418289462522e-36,1.87082464658577e-35,"ENSG00000101935.10"
100.826061109055,4.20255632513557,0.33274063959097,12.6301263659938,1.44046730111981e-36,1.87848611086386e-35,"ENSG00000252010.1"
2879.46331963718,1.34395611632855,0.106412848270532,12.6296414217937,1.4493719057391e-36,1.88902022911433e-35,"ENSG00000173890.17"
10.8350801998543,5.11482569670028,0.404989363692893,12.6295309339998,1.45140833586449e-36,1.89113498452603e-35,"ENSG00000188816.3"
38.055283757115,-2.14280084949417,0.169692721053928,-12.6275354428031,1.48868111498751e-36,1.93859457250939e-35,"ENSG00000186479.5"
6.11470344848071,2.15930413882688,0.171024524526,12.6256988277643,1.52382632535401e-36,1.98379612356272e-35,"ENSG00000276272.1"
34.3354973071123,1.62902158948317,0.12902976748347,12.6251610093917,1.5342731619723e-36,1.99682746044786e-35,"ENSG00000074276.10"
9.93477671793455,3.06631043816429,0.242929868045446,12.6222043540182,1.59298880243611e-36,2.0720644271938e-35,"ENSG00000239265.5"
101.227556999465,3.55486911920187,0.28168930237187,12.6198229370774,1.64190029260468e-36,2.13447038038609e-35,"ENSG00000081138.14"
39.2870202149995,2.6970035464137,0.213717314318653,12.6194901663066,1.6488528223262e-36,2.14289902492024e-35,"ENSG00000105255.11"
3875.63935624009,1.16914335175299,0.0926481136608689,12.6191813902715,1.65533020040455e-36,2.15009418725088e-35,"ENSG00000130589.16"
1866.48062572741,-1.01287895848828,0.0802739465688934,-12.6177795135437,1.68505769473965e-36,2.18746339094115e-35,"ENSG00000009413.16"
1786.12371051993,-1.4485578929652,0.114807851861387,-12.6172371443211,1.69670072141154e-36,2.20195227108492e-35,"ENSG00000116574.6"
4.8549560177802,-2.04242161620643,0.16188617799516,-12.6164051897469,1.71471583300491e-36,2.22406869114843e-35,"ENSG00000205231.1"
437.261130414694,2.92003631264931,0.231449218590803,12.6163152782636,1.71667411912153e-36,2.22597684089836e-35,"ENSG00000167653.5"
1724.83232454443,1.94041522531212,0.153910134527886,12.6074558459992,1.92094415534369e-36,2.489436845673e-35,"ENSG00000135750.15"
2394.88028195434,1.02525928407622,0.081328959969753,12.6063247883352,1.94870403664803e-36,2.52469608604003e-35,"ENSG00000184164.15"
1398.69861407753,1.05575592134174,0.0837523740419192,12.6056835214404,1.96461955751146e-36,2.54459440704325e-35,"ENSG00000137460.9"
123.48974192912,3.17313236395505,0.251772016573889,12.6031971588225,2.02755914656699e-36,2.62462649298523e-35,"ENSG00000196427.13"
122.845062176654,1.21204189542884,0.0961696786627046,12.6031605000972,2.02850195693706e-36,2.62510328298609e-35,"ENSG00000181544.15"
1762.95071816136,1.10201489483907,0.0874489652301771,12.6018060012308,2.06364489058339e-36,2.66982597041926e-35,"ENSG00000164877.19"
3.1470336322718,3.01810467501614,0.239521921291629,12.6005363464894,2.09713566878464e-36,2.71238648132223e-35,"ENSG00000258679.1"
16.2791343030033,1.64748791824728,0.130756063977224,12.5997056513896,2.11933938069816e-36,2.74032860783822e-35,"ENSG00000257660.5"
746.422422225729,2.46888063259279,0.195956213691851,12.5991444010814,2.13447317503739e-36,2.75911603206036e-35,"ENSG00000152669.9"
